# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0212247 -----------------
#dely    BF
0.050 -0.0397 -0.0034
0.150 -0.0181 -0.0014
0.250 -0.0360 -0.0034
0.350 -0.0201 -0.0019
0.450 -0.0179 -0.0018
0.550 -0.0137 -0.0017
0.650 -0.0169 -0.0021
0.750 -0.0174 -0.0023
0.850 -0.0035 -0.0005
0.950 -0.0088 -0.0017
1.050 -0.0158 -0.0031
1.150 -0.0027 -0.0008
1.250 -0.0015 -0.0005
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
