# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0337689 -----------------
#dely    BF
0.050 -0.0653 -0.0119
0.150 -0.0711 -0.0142
0.250 -0.0523 -0.0103
0.350 -0.0338 -0.0064
0.450 -0.0004 -0.0001
0.550 -0.0153 -0.0038
0.650 -0.0316 -0.0073
0.750 -0.0218 -0.0082
0.850 -0.0090 -0.0030
0.950 -0.0274 -0.0091
1.050 -0.0071 -0.0041
1.150  0.0000  0.0000
1.250 -0.0026 -0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
