# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250994 -----------------
#dely    BF
0.050  0.4003  0.0038
0.150  0.3751  0.0037
0.250  0.3514  0.0036
0.350  0.2983  0.0032
0.450  0.2621  0.0030
0.550  0.2287  0.0027
0.650  0.1738  0.0022
0.750  0.1507  0.0021
0.850  0.0891  0.0013
0.950  0.0777  0.0013
1.050  0.0558  0.0010
1.150  0.0309  0.0006
1.250  0.0092  0.0002
1.350  0.0045  0.0001
1.450  0.0012  0.0000
1.550 -0.0015 -0.0001
1.650  0.0027  0.0002
1.750 -0.0001 -0.0000
