# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.072189 -----------------
#dely    BF
0.050 -0.1379 -0.0013
0.150 -0.1172 -0.0011
0.250 -0.1034 -0.0010
0.350 -0.0989 -0.0010
0.450 -0.0830 -0.0009
0.550 -0.0733 -0.0008
0.650 -0.0403 -0.0005
0.750 -0.0264 -0.0004
0.850 -0.0206 -0.0003
0.950 -0.0261 -0.0004
1.050 -0.0134 -0.0002
1.150 -0.0023 -0.0000
1.250 -0.0057 -0.0001
1.350  0.0112  0.0003
1.450  0.0054  0.0002
1.550  0.0062  0.0003
1.650  0.0035  0.0002
1.750  0.0003  0.0001
