# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0238049 -----------------
#dely    BF
0.050 -0.1117 -0.0167
0.150 -0.0717 -0.0123
0.250 -0.0162 -0.0030
0.350 -0.0717 -0.0143
0.450 -0.0220 -0.0046
0.550  0.0011  0.0003
0.650 -0.0113 -0.0029
0.750  0.0211  0.0067
0.850  0.0146  0.0052
0.950 -0.0099 -0.0031
1.050  0.0110  0.0045
1.150  0.0188  0.0109
1.250  0.0097  0.0069
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
