# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.101214 -----------------
#dely    BF
0.050 -0.1537 -0.0013
0.150 -0.1470 -0.0013
0.250 -0.1301 -0.0012
0.350 -0.1225 -0.0012
0.450 -0.1073 -0.0011
0.550 -0.0774 -0.0008
0.650 -0.0562 -0.0007
0.750 -0.0607 -0.0008
0.850 -0.0471 -0.0007
0.950 -0.0288 -0.0004
1.050 -0.0296 -0.0005
1.150 -0.0156 -0.0003
1.250 -0.0109 -0.0003
1.350 -0.0101 -0.0003
1.450 -0.0117 -0.0004
1.550 -0.0009 -0.0000
1.650 -0.0023 -0.0002
1.750 -0.0003 -0.0001
