# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0148874 -----------------
#dely    BF
0.050 -0.0297 -0.0014
0.150 -0.0242 -0.0012
0.250 -0.0086 -0.0004
0.350 -0.0154 -0.0008
0.450 -0.0126 -0.0008
0.550 -0.0119 -0.0008
0.650 -0.0106 -0.0008
0.750 -0.0145 -0.0012
0.850 -0.0050 -0.0005
0.950 -0.0060 -0.0007
1.050 -0.0054 -0.0007
1.150 -0.0011 -0.0002
1.250 -0.0016 -0.0004
1.350 -0.0015 -0.0004
1.450 -0.0007 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
