# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192377 -----------------
#dely    BF
0.050  0.2351  0.0023
0.150  0.2291  0.0023
0.250  0.2199  0.0023
0.350  0.2153  0.0023
0.450  0.1674  0.0019
0.550  0.1592  0.0019
0.650  0.1341  0.0017
0.750  0.1261  0.0018
0.850  0.1091  0.0016
0.950  0.0860  0.0014
1.050  0.0698  0.0012
1.150  0.0597  0.0012
1.250  0.0490  0.0011
1.350  0.0279  0.0007
1.450  0.0213  0.0007
1.550  0.0144  0.0006
1.650  0.0012  0.0001
1.750 -0.0008 -0.0002
