# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00378801 -----------------
#dely    BF
0.050  0.0753  0.0059
0.150  0.0202  0.0016
0.250  0.0085  0.0008
0.350 -0.0127 -0.0012
0.450 -0.0019 -0.0002
0.550 -0.0291 -0.0037
0.650 -0.0311 -0.0047
0.750 -0.0288 -0.0040
0.850 -0.0169 -0.0027
0.950 -0.0238 -0.0055
1.050  0.0013  0.0003
1.150  0.0003  0.0001
1.250  0.0006  0.0002
1.350  0.0001  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
