# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0340474 -----------------
#dely    BF
0.050 -0.0341 -0.0019
0.150 -0.0515 -0.0028
0.250 -0.0229 -0.0013
0.350 -0.0426 -0.0027
0.450 -0.0335 -0.0022
0.550 -0.0295 -0.0021
0.650 -0.0329 -0.0026
0.750 -0.0171 -0.0015
0.850 -0.0248 -0.0023
0.950 -0.0210 -0.0021
1.050 -0.0109 -0.0015
1.150 -0.0090 -0.0014
1.250 -0.0080 -0.0015
1.350 -0.0033 -0.0009
1.450  0.0004  0.0001
1.550  0.0002  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
