# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.136418 -----------------
#dely    BF
0.050  0.2167  0.0020
0.150  0.2004  0.0019
0.250  0.1740  0.0017
0.350  0.1557  0.0016
0.450  0.1336  0.0014
0.550  0.1317  0.0015
0.650  0.0922  0.0011
0.750  0.0751  0.0010
0.850  0.0565  0.0008
0.950  0.0403  0.0006
1.050  0.0327  0.0006
1.150  0.0252  0.0005
1.250  0.0165  0.0004
1.350  0.0086  0.0002
1.450  0.0030  0.0001
1.550  0.0026  0.0001
1.650 -0.0007 -0.0000
1.750  0.0001  0.0000
