# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0243647 -----------------
#dely    BF
0.050 -0.0571 -0.0053
0.150 -0.0183 -0.0019
0.250 -0.0151 -0.0016
0.350 -0.0420 -0.0046
0.450 -0.0189 -0.0025
0.550 -0.0307 -0.0042
0.650 -0.0091 -0.0014
0.750 -0.0308 -0.0047
0.850  0.0022  0.0004
0.950 -0.0022 -0.0005
1.050 -0.0124 -0.0031
1.150 -0.0074 -0.0019
1.250 -0.0027 -0.0010
1.350  0.0000  0.0000
1.450  0.0008  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
