# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141819 -----------------
#dely    BF
0.050  0.2904  0.0143
0.150  0.2780  0.0144
0.250  0.2407  0.0132
0.350  0.1815  0.0106
0.450  0.1474  0.0093
0.550  0.1057  0.0066
0.650  0.0615  0.0045
0.750  0.0577  0.0041
0.850  0.0383  0.0033
0.950  0.0119  0.0012
1.050  0.0080  0.0010
1.150  0.0045  0.0007
1.250 -0.0052 -0.0010
1.350  0.0003  0.0001
1.450 -0.0018 -0.0006
1.550 -0.0008 -0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
