# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0402557 -----------------
#dely    BF
0.050 -0.0348 -0.0003
0.150 -0.0516 -0.0005
0.250 -0.0238 -0.0002
0.350 -0.0365 -0.0004
0.450 -0.0278 -0.0003
0.550 -0.0243 -0.0003
0.650 -0.0287 -0.0004
0.750 -0.0230 -0.0003
0.850 -0.0222 -0.0003
0.950 -0.0322 -0.0005
1.050 -0.0227 -0.0004
1.150 -0.0262 -0.0005
1.250 -0.0150 -0.0003
1.350 -0.0146 -0.0004
1.450 -0.0084 -0.0003
1.550 -0.0062 -0.0003
1.650 -0.0046 -0.0003
1.750 -0.0001 -0.0000
