# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0312559 -----------------
#dely    BF
0.050 -0.0838 -0.0078
0.150 -0.0543 -0.0052
0.250 -0.0397 -0.0037
0.350 -0.0407 -0.0042
0.450 -0.0293 -0.0031
0.550 -0.0156 -0.0019
0.650 -0.0132 -0.0020
0.750 -0.0054 -0.0009
0.850 -0.0134 -0.0021
0.950 -0.0100 -0.0019
1.050 -0.0039 -0.0009
1.150  0.0009  0.0004
1.250 -0.0007 -0.0004
1.350 -0.0020 -0.0014
1.450 -0.0005 -0.0005
1.550 -0.0009 -0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
