# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00957873 -----------------
#dely    BF
0.050  0.0022  0.0004
0.150  0.0265  0.0046
0.250  0.0100  0.0017
0.350 -0.0188 -0.0038
0.450 -0.0089 -0.0018
0.550 -0.0709 -0.0172
0.650  0.0054  0.0019
0.750 -0.0137 -0.0037
0.850  0.0047  0.0018
0.950 -0.0231 -0.0087
1.050  0.0000  0.0000
1.150 -0.0155 -0.0089
1.250  0.0064  0.0045
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
