# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.166695 -----------------
#dely    BF
0.050  0.1763  0.0013
0.150  0.1652  0.0013
0.250  0.1607  0.0013
0.350  0.1381  0.0012
0.450  0.1458  0.0013
0.550  0.1331  0.0013
0.650  0.1337  0.0013
0.750  0.1149  0.0012
0.850  0.1078  0.0013
0.950  0.0881  0.0011
1.050  0.0739  0.0010
1.150  0.0655  0.0010
1.250  0.0505  0.0009
1.350  0.0402  0.0008
1.450  0.0346  0.0008
1.550  0.0186  0.0005
1.650  0.0154  0.0006
1.750  0.0044  0.0003
