# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0785929 -----------------
#dely    BF
0.050  0.1522  0.0068
0.150  0.1342  0.0062
0.250  0.1022  0.0049
0.350  0.1057  0.0052
0.450  0.0816  0.0048
0.550  0.0538  0.0032
0.650  0.0352  0.0023
0.750  0.0345  0.0027
0.850  0.0260  0.0024
0.950  0.0223  0.0022
1.050  0.0165  0.0019
1.150  0.0122  0.0017
1.250  0.0063  0.0011
1.350  0.0023  0.0007
1.450  0.0007  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
