# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0591362 -----------------
#dely    BF
0.050 -0.0929 -0.0062
0.150 -0.0755 -0.0049
0.250 -0.0949 -0.0062
0.350 -0.0668 -0.0050
0.450 -0.0844 -0.0062
0.550 -0.0403 -0.0034
0.650 -0.0481 -0.0044
0.750 -0.0286 -0.0029
0.850 -0.0172 -0.0018
0.950 -0.0157 -0.0019
1.050 -0.0180 -0.0023
1.150 -0.0033 -0.0005
1.250 -0.0036 -0.0007
1.350 -0.0022 -0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
