# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0143001 -----------------
#dely    BF
0.050 -0.0543 -0.0047
0.150 -0.0344 -0.0034
0.250 -0.0134 -0.0012
0.350  0.0066  0.0007
0.450 -0.0188 -0.0020
0.550 -0.0022 -0.0003
0.650 -0.0050 -0.0007
0.750 -0.0080 -0.0012
0.850 -0.0173 -0.0027
0.950  0.0054  0.0010
1.050 -0.0025 -0.0006
1.150 -0.0006 -0.0002
1.250  0.0006  0.0002
1.350  0.0008  0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
