# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.189389 -----------------
#dely    BF
0.050  0.2424  0.0024
0.150  0.2352  0.0024
0.250  0.2073  0.0022
0.350  0.2022  0.0023
0.450  0.1879  0.0022
0.550  0.1679  0.0021
0.650  0.1324  0.0017
0.750  0.1184  0.0017
0.850  0.0963  0.0015
0.950  0.0730  0.0012
1.050  0.0674  0.0012
1.150  0.0574  0.0012
1.250  0.0360  0.0008
1.350  0.0344  0.0009
1.450  0.0194  0.0006
1.550  0.0140  0.0006
1.650  0.0025  0.0002
1.750 -0.0002 -0.0000
