# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0221283 -----------------
#dely    BF
0.050 -0.0117 -0.0014
0.150 -0.0507 -0.0053
0.250 -0.0084 -0.0009
0.350 -0.0144 -0.0016
0.450 -0.0303 -0.0035
0.550 -0.0202 -0.0025
0.650 -0.0348 -0.0043
0.750 -0.0160 -0.0030
0.850 -0.0131 -0.0024
0.950 -0.0042 -0.0010
1.050 -0.0166 -0.0031
1.150  0.0001  0.0000
1.250 -0.0001 -0.0001
1.350  0.0000  0.0000
1.450 -0.0010 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
