# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0367748 -----------------
#dely    BF
0.050  0.0574  0.0006
0.150  0.0340  0.0004
0.250  0.0479  0.0005
0.350  0.0463  0.0005
0.450  0.0409  0.0005
0.550  0.0405  0.0005
0.650  0.0351  0.0005
0.750  0.0171  0.0002
0.850  0.0229  0.0003
0.950  0.0138  0.0002
1.050  0.0082  0.0002
1.150  0.0045  0.0001
1.250  0.0017  0.0000
1.350  0.0004  0.0000
1.450 -0.0023 -0.0001
1.550  0.0000  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0001 -0.0000
