# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.319375 -----------------
#dely    BF
0.050  0.6110  0.0053
0.150  0.5320  0.0047
0.250  0.4493  0.0042
0.350  0.4179  0.0041
0.450  0.3196  0.0033
0.550  0.2573  0.0028
0.650  0.2093  0.0025
0.750  0.1358  0.0017
0.850  0.1289  0.0018
0.950  0.0637  0.0010
1.050  0.0339  0.0006
1.150  0.0240  0.0005
1.250  0.0023  0.0001
1.350  0.0159  0.0004
1.450 -0.0014 -0.0000
1.550 -0.0017 -0.0001
1.650 -0.0032 -0.0002
1.750 -0.0008 -0.0001
