# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.236824 -----------------
#dely    BF
0.050  0.3480  0.0030
0.150  0.3459  0.0031
0.250  0.3164  0.0030
0.350  0.2778  0.0028
0.450  0.2403  0.0025
0.550  0.2131  0.0024
0.650  0.1833  0.0022
0.750  0.1420  0.0019
0.850  0.1069  0.0015
0.950  0.0731  0.0011
1.050  0.0576  0.0010
1.150  0.0371  0.0007
1.250  0.0167  0.0004
1.350  0.0093  0.0002
1.450  0.0041  0.0001
1.550 -0.0053 -0.0002
1.650  0.0021  0.0002
1.750 -0.0002 -0.0000
