# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0517391 -----------------
#dely    BF
0.050  0.0690  0.0040
0.150  0.0852  0.0051
0.250  0.0445  0.0032
0.350  0.0550  0.0039
0.450  0.0481  0.0034
0.550  0.0478  0.0036
0.650  0.0462  0.0037
0.750  0.0337  0.0031
0.850  0.0299  0.0032
0.950  0.0246  0.0027
1.050  0.0143  0.0017
1.150  0.0079  0.0013
1.250  0.0066  0.0013
1.350  0.0036  0.0012
1.450  0.0010  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
