# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107719 -----------------
#dely    BF
0.050  0.1925  0.0340
0.150  0.5028  0.0827
0.250  0.1179  0.0223
0.350  0.1507  0.0258
0.450  0.0580  0.0124
0.550  0.0544  0.0125
0.650  0.0106  0.0028
0.750  0.0160  0.0041
0.850 -0.0294 -0.0111
0.950 -0.0063 -0.0026
1.050  0.0073  0.0042
1.150 -0.0028 -0.0014
1.250  0.0033  0.0017
1.350  0.0000  0.0000
1.450  0.0023  0.0023
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
