# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0174496 -----------------
#dely    BF
0.050  0.0144  0.0009
0.150  0.0085  0.0006
0.250  0.0141  0.0010
0.350  0.0163  0.0013
0.450  0.0184  0.0014
0.550  0.0143  0.0013
0.650  0.0141  0.0012
0.750  0.0118  0.0012
0.850  0.0210  0.0021
0.950  0.0072  0.0010
1.050  0.0119  0.0016
1.150  0.0134  0.0021
1.250  0.0051  0.0011
1.350  0.0043  0.0010
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
