# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0308322 -----------------
#dely    BF
0.050  0.0575  0.0063
0.150  0.0286  0.0033
0.250  0.0488  0.0050
0.350  0.0489  0.0053
0.450  0.0272  0.0034
0.550  0.0248  0.0035
0.650  0.0099  0.0016
0.750  0.0169  0.0024
0.850  0.0188  0.0033
0.950  0.0122  0.0025
1.050  0.0107  0.0028
1.150 -0.0011 -0.0004
1.250 -0.0010 -0.0005
1.350  0.0037  0.0021
1.450  0.0024  0.0017
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
