# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00870577 -----------------
#dely    BF
0.050 -0.0321 -0.0027
0.150 -0.0108 -0.0010
0.250 -0.0076 -0.0007
0.350 -0.0214 -0.0019
0.450 -0.0097 -0.0010
0.550 -0.0064 -0.0008
0.650 -0.0014 -0.0002
0.750 -0.0019 -0.0003
0.850  0.0037  0.0006
0.950  0.0006  0.0001
1.050  0.0000  0.0000
1.150 -0.0012 -0.0004
1.250  0.0009  0.0004
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
