# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179117 -----------------
#dely    BF
0.050  0.5447  0.0692
0.150  0.3745  0.0541
0.250  0.3083  0.0455
0.350  0.1768  0.0340
0.450  0.0817  0.0170
0.550  0.1887  0.0339
0.650  0.1024  0.0218
0.750  0.0015  0.0004
0.850  0.0252  0.0073
0.950 -0.0035 -0.0013
1.050 -0.0053 -0.0026
1.150 -0.0022 -0.0022
1.250 -0.0015 -0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
