# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00680759 -----------------
#dely    BF
0.050  0.0001  0.0000
0.150  0.0240  0.0022
0.250 -0.0001 -0.0000
0.350  0.0232  0.0021
0.450  0.0122  0.0014
0.550  0.0109  0.0014
0.650 -0.0174 -0.0022
0.750  0.0012  0.0002
0.850 -0.0013 -0.0003
0.950  0.0051  0.0011
1.050  0.0004  0.0001
1.150 -0.0010 -0.0003
1.250  0.0073  0.0024
1.350  0.0035  0.0016
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
