# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108217 -----------------
#dely    BF
0.050 -0.0205 -0.0020
0.150 -0.0304 -0.0030
0.250 -0.0098 -0.0010
0.350 -0.0058 -0.0006
0.450 -0.0104 -0.0013
0.550 -0.0156 -0.0019
0.650 -0.0289 -0.0040
0.750  0.0108  0.0017
0.850  0.0112  0.0019
0.950  0.0042  0.0008
1.050 -0.0193 -0.0046
1.150 -0.0039 -0.0011
1.250  0.0077  0.0027
1.350  0.0026  0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
