# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0168203 -----------------
#dely    BF
0.050 -0.0140 -0.0014
0.150 -0.0169 -0.0017
0.250 -0.0345 -0.0042
0.350 -0.0150 -0.0016
0.450 -0.0212 -0.0028
0.550 -0.0200 -0.0027
0.650 -0.0121 -0.0017
0.750 -0.0071 -0.0011
0.850 -0.0165 -0.0032
0.950 -0.0028 -0.0005
1.050 -0.0044 -0.0012
1.150 -0.0030 -0.0010
1.250 -0.0008 -0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
