# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0844911 -----------------
#dely    BF
0.050 -0.1367 -0.0084
0.150 -0.1112 -0.0072
0.250 -0.1223 -0.0080
0.350 -0.0985 -0.0067
0.450 -0.0750 -0.0054
0.550 -0.0737 -0.0054
0.650 -0.0585 -0.0056
0.750 -0.0542 -0.0050
0.850 -0.0369 -0.0036
0.950 -0.0260 -0.0027
1.050 -0.0183 -0.0025
1.150 -0.0149 -0.0026
1.250 -0.0107 -0.0021
1.350 -0.0061 -0.0018
1.450 -0.0002 -0.0001
1.550 -0.0016 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
