# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.014686 -----------------
#dely    BF
0.050 -0.0193 -0.0002
0.150 -0.0109 -0.0001
0.250  0.0079  0.0001
0.350  0.0018  0.0000
0.450 -0.0026 -0.0000
0.550  0.0182  0.0002
0.650  0.0251  0.0003
0.750  0.0298  0.0004
0.850  0.0156  0.0002
0.950  0.0187  0.0003
1.050  0.0153  0.0003
1.150  0.0137  0.0003
1.250  0.0116  0.0003
1.350  0.0088  0.0002
1.450  0.0086  0.0003
1.550  0.0028  0.0001
1.650  0.0019  0.0001
1.750 -0.0002 -0.0000
