# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.258793 -----------------
#dely    BF
0.050  0.3405  0.0029
0.150  0.3195  0.0028
0.250  0.3193  0.0029
0.350  0.3078  0.0029
0.450  0.2430  0.0025
0.550  0.2249  0.0024
0.650  0.1814  0.0021
0.750  0.1742  0.0022
0.850  0.1378  0.0019
0.950  0.1030  0.0016
1.050  0.0786  0.0014
1.150  0.0502  0.0010
1.250  0.0443  0.0010
1.350  0.0256  0.0007
1.450  0.0192  0.0006
1.550  0.0147  0.0006
1.650  0.0040  0.0003
1.750 -0.0001 -0.0000
