# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.045664 -----------------
#dely    BF
0.050 -0.0630 -0.0121
0.150 -0.0741 -0.0138
0.250 -0.0524 -0.0123
0.350 -0.0306 -0.0070
0.450 -0.0389 -0.0104
0.550 -0.0738 -0.0161
0.650 -0.0556 -0.0131
0.750 -0.0045 -0.0018
0.850 -0.0231 -0.0087
0.950 -0.0196 -0.0065
1.050  0.0011  0.0006
1.150 -0.0177 -0.0102
1.250  0.0000  0.0000
1.350 -0.0046 -0.0032
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
