# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0848101 -----------------
#dely    BF
0.050  0.1411  0.0075
0.150  0.1243  0.0067
0.250  0.1345  0.0077
0.350  0.0853  0.0051
0.450  0.0972  0.0062
0.550  0.0607  0.0045
0.650  0.0641  0.0048
0.750  0.0392  0.0034
0.850  0.0293  0.0027
0.950  0.0237  0.0024
1.050  0.0264  0.0034
1.150  0.0108  0.0015
1.250  0.0080  0.0015
1.350  0.0028  0.0008
1.450  0.0009  0.0003
1.550 -0.0003 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
