# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.067954 -----------------
#dely    BF
0.050 -0.0819 -0.0053
0.150 -0.1095 -0.0068
0.250 -0.0954 -0.0064
0.350 -0.0875 -0.0059
0.450 -0.0740 -0.0051
0.550 -0.0648 -0.0050
0.650 -0.0438 -0.0036
0.750 -0.0508 -0.0045
0.850 -0.0248 -0.0027
0.950 -0.0104 -0.0012
1.050 -0.0101 -0.0013
1.150 -0.0150 -0.0023
1.250 -0.0085 -0.0017
1.350 -0.0022 -0.0004
1.450 -0.0021 -0.0007
1.550  0.0012  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
