# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0075681 -----------------
#dely    BF
0.050 -0.0104 -0.0009
0.150 -0.0344 -0.0032
0.250 -0.0024 -0.0002
0.350  0.0112  0.0012
0.450  0.0079  0.0008
0.550 -0.0214 -0.0025
0.650 -0.0107 -0.0015
0.750 -0.0073 -0.0012
0.850 -0.0012 -0.0002
0.950 -0.0044 -0.0009
1.050 -0.0052 -0.0015
1.150  0.0009  0.0003
1.250  0.0007  0.0003
1.350  0.0010  0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
