# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20603 -----------------
#dely    BF
0.050  0.3517  0.0028
0.150  0.3185  0.0026
0.250  0.2756  0.0024
0.350  0.2478  0.0022
0.450  0.2015  0.0019
0.550  0.1763  0.0018
0.650  0.1377  0.0015
0.750  0.1129  0.0014
0.850  0.0806  0.0011
0.950  0.0668  0.0010
1.050  0.0382  0.0006
1.150  0.0239  0.0005
1.250  0.0141  0.0003
1.350  0.0081  0.0002
1.450  0.0066  0.0002
1.550 -0.0010 -0.0000
1.650  0.0011  0.0001
1.750 -0.0001 -0.0000
