# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0254103 -----------------
#dely    BF
0.050  0.0447  0.0003
0.150  0.0470  0.0004
0.250  0.0394  0.0003
0.350  0.0338  0.0003
0.450  0.0272  0.0002
0.550  0.0287  0.0003
0.650  0.0208  0.0002
0.750  0.0100  0.0001
0.850  0.0149  0.0002
0.950  0.0025  0.0000
1.050  0.0028  0.0000
1.150  0.0009  0.0000
1.250 -0.0022 -0.0000
1.350 -0.0085 -0.0002
1.450 -0.0036 -0.0001
1.550 -0.0018 -0.0001
1.650 -0.0021 -0.0001
1.750 -0.0003 -0.0000
