# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.026228 -----------------
#dely    BF
0.050 -0.0420 -0.0034
0.150 -0.0435 -0.0033
0.250 -0.0276 -0.0023
0.350 -0.0320 -0.0028
0.450 -0.0363 -0.0036
0.550 -0.0304 -0.0038
0.650 -0.0284 -0.0035
0.750  0.0000  0.0000
0.850 -0.0182 -0.0028
0.950 -0.0095 -0.0016
1.050 -0.0002 -0.0000
1.150  0.0029  0.0010
1.250  0.0001  0.0000
1.350  0.0027  0.0011
1.450  0.0002  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
