# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0557661 -----------------
#dely    BF
0.050  0.0772  0.0049
0.150  0.0740  0.0043
0.250  0.0846  0.0053
0.350  0.0659  0.0045
0.450  0.0488  0.0036
0.550  0.0509  0.0039
0.650  0.0203  0.0018
0.750  0.0458  0.0037
0.850  0.0230  0.0023
0.950  0.0301  0.0033
1.050  0.0199  0.0026
1.150  0.0067  0.0010
1.250  0.0078  0.0012
1.350  0.0005  0.0002
1.450  0.0027  0.0009
1.550 -0.0007 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
