# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200576 -----------------
#dely    BF
0.050  0.2985  0.0027
0.150  0.2916  0.0028
0.250  0.2644  0.0026
0.350  0.2312  0.0024
0.450  0.2025  0.0022
0.550  0.1489  0.0018
0.650  0.1316  0.0016
0.750  0.1328  0.0018
0.850  0.0972  0.0014
0.950  0.0778  0.0013
1.050  0.0561  0.0010
1.150  0.0361  0.0007
1.250  0.0164  0.0004
1.350  0.0025  0.0001
1.450  0.0143  0.0005
1.550  0.0045  0.0002
1.650 -0.0008 -0.0001
1.750  0.0003  0.0000
