# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00703775 -----------------
#dely    BF
0.050 -0.0106 -0.0010
0.150 -0.0321 -0.0028
0.250 -0.0160 -0.0014
0.350 -0.0079 -0.0008
0.450 -0.0112 -0.0012
0.550 -0.0172 -0.0020
0.650 -0.0012 -0.0002
0.750  0.0168  0.0023
0.850  0.0010  0.0002
0.950  0.0009  0.0002
1.050  0.0008  0.0002
1.150  0.0054  0.0017
1.250  0.0008  0.0002
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
