# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.195103 -----------------
#dely    BF
0.050  0.2332  0.0020
0.150  0.2458  0.0022
0.250  0.2160  0.0020
0.350  0.2043  0.0020
0.450  0.1919  0.0019
0.550  0.1565  0.0017
0.650  0.1544  0.0018
0.750  0.1205  0.0015
0.850  0.0977  0.0014
0.950  0.0960  0.0015
1.050  0.0668  0.0012
1.150  0.0542  0.0011
1.250  0.0457  0.0010
1.350  0.0266  0.0007
1.450  0.0298  0.0010
1.550  0.0092  0.0004
1.650  0.0031  0.0002
1.750 -0.0007 -0.0001
