# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0831533 -----------------
#dely    BF
0.050  0.1023  0.0057
0.150  0.0903  0.0048
0.250  0.0899  0.0049
0.350  0.0840  0.0053
0.450  0.0830  0.0053
0.550  0.0845  0.0055
0.650  0.0889  0.0061
0.750  0.0546  0.0043
0.850  0.0365  0.0032
0.950  0.0367  0.0037
1.050  0.0377  0.0044
1.150  0.0243  0.0034
1.250  0.0107  0.0018
1.350  0.0052  0.0013
1.450  0.0029  0.0010
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
