# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00893997 -----------------
#dely    BF
0.050 -0.0210 -0.0012
0.150 -0.0119 -0.0007
0.250 -0.0157 -0.0009
0.350 -0.0170 -0.0011
0.450 -0.0060 -0.0004
0.550 -0.0026 -0.0002
0.650 -0.0064 -0.0005
0.750 -0.0078 -0.0007
0.850 -0.0073 -0.0007
0.950  0.0020  0.0002
1.050  0.0013  0.0002
1.150 -0.0013 -0.0002
1.250  0.0022  0.0005
1.350  0.0019  0.0004
1.450  0.0003  0.0001
1.550 -0.0003 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
