# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0895933 -----------------
#dely    BF
0.050  0.1017  0.0060
0.150  0.1217  0.0071
0.250  0.1101  0.0070
0.350  0.0909  0.0061
0.450  0.0976  0.0069
0.550  0.1011  0.0079
0.650  0.0823  0.0068
0.750  0.0604  0.0054
0.850  0.0526  0.0050
0.950  0.0265  0.0030
1.050  0.0180  0.0022
1.150  0.0122  0.0020
1.250  0.0091  0.0020
1.350  0.0067  0.0016
1.450  0.0028  0.0010
1.550  0.0024  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
