# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00625662 -----------------
#dely    BF
0.050 -0.0234 -0.0022
0.150 -0.0287 -0.0024
0.250 -0.0025 -0.0003
0.350 -0.0214 -0.0021
0.450  0.0066  0.0007
0.550 -0.0105 -0.0012
0.650  0.0059  0.0008
0.750 -0.0094 -0.0015
0.850  0.0082  0.0013
0.950  0.0063  0.0011
1.050 -0.0000 -0.0000
1.150  0.0032  0.0009
1.250  0.0029  0.0014
1.350  0.0000  0.0000
1.450  0.0003  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
