# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249374 -----------------
#dely    BF
0.050  0.4285  0.0035
0.150  0.4011  0.0033
0.250  0.3766  0.0033
0.350  0.2772  0.0025
0.450  0.2729  0.0026
0.550  0.2061  0.0021
0.650  0.1465  0.0016
0.750  0.1248  0.0015
0.850  0.0874  0.0012
0.950  0.0589  0.0009
1.050  0.0435  0.0007
1.150  0.0321  0.0006
1.250  0.0189  0.0004
1.350  0.0102  0.0003
1.450  0.0052  0.0002
1.550  0.0030  0.0001
1.650  0.0009  0.0001
1.750 -0.0000 -0.0000
