# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0295763 -----------------
#dely    BF
0.050  0.0559  0.0048
0.150  0.0532  0.0049
0.250  0.0449  0.0041
0.350  0.0571  0.0059
0.450  0.0181  0.0020
0.550  0.0302  0.0038
0.650  0.0123  0.0017
0.750  0.0205  0.0030
0.850  0.0100  0.0015
0.950 -0.0003 -0.0001
1.050 -0.0052 -0.0013
1.150  0.0011  0.0004
1.250  0.0000  0.0000
1.350 -0.0018 -0.0008
1.450 -0.0002 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
