# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0251106 -----------------
#dely    BF
0.050 -0.0637 -0.0053
0.150 -0.0579 -0.0049
0.250 -0.0537 -0.0047
0.350 -0.0296 -0.0028
0.450 -0.0030 -0.0003
0.550 -0.0068 -0.0007
0.650 -0.0092 -0.0014
0.750 -0.0070 -0.0010
0.850 -0.0064 -0.0011
0.950 -0.0075 -0.0015
1.050 -0.0057 -0.0014
1.150 -0.0020 -0.0009
1.250  0.0020  0.0009
1.350 -0.0011 -0.0008
1.450  0.0005  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
