# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00584539 -----------------
#dely    BF
0.050 -0.0218 -0.0042
0.150 -0.0142 -0.0030
0.250 -0.0388 -0.0071
0.350 -0.0248 -0.0044
0.450 -0.0179 -0.0037
0.550  0.0102  0.0023
0.650  0.0035  0.0009
0.750 -0.0083 -0.0023
0.850  0.0176  0.0056
0.950  0.0174  0.0061
1.050  0.0150  0.0075
1.150  0.0037  0.0026
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
