# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227831 -----------------
#dely    BF
0.050  0.3058  0.0030
0.150  0.2845  0.0029
0.250  0.2769  0.0029
0.350  0.2453  0.0027
0.450  0.2135  0.0024
0.550  0.2012  0.0024
0.650  0.1739  0.0022
0.750  0.1340  0.0019
0.850  0.1303  0.0019
0.950  0.0862  0.0014
1.050  0.0842  0.0015
1.150  0.0464  0.0010
1.250  0.0390  0.0009
1.350  0.0333  0.0009
1.450  0.0165  0.0005
1.550  0.0032  0.0001
1.650  0.0043  0.0003
1.750 -0.0003 -0.0001
