# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0311743 -----------------
#dely    BF
0.050 -0.0531 -0.0031
0.150 -0.0415 -0.0026
0.250 -0.0414 -0.0026
0.350 -0.0357 -0.0024
0.450 -0.0340 -0.0023
0.550 -0.0214 -0.0015
0.650 -0.0314 -0.0024
0.750 -0.0165 -0.0015
0.850 -0.0149 -0.0014
0.950 -0.0068 -0.0007
1.050 -0.0070 -0.0009
1.150 -0.0050 -0.0007
1.250 -0.0021 -0.0004
1.350 -0.0009 -0.0002
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
