# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0926205 -----------------
#dely    BF
0.050  0.1592  0.0013
0.150  0.1357  0.0011
0.250  0.1273  0.0011
0.350  0.1134  0.0010
0.450  0.1119  0.0011
0.550  0.0774  0.0008
0.650  0.0540  0.0006
0.750  0.0542  0.0006
0.850  0.0300  0.0004
0.950  0.0333  0.0004
1.050  0.0218  0.0003
1.150  0.0094  0.0001
1.250  0.0009  0.0000
1.350 -0.0026 -0.0001
1.450  0.0045  0.0001
1.550 -0.0020 -0.0001
1.650 -0.0028 -0.0001
1.750  0.0004  0.0000
