# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.295662 -----------------
#dely    BF
0.050  0.5090  0.0039
0.150  0.4796  0.0038
0.250  0.4464  0.0036
0.350  0.3963  0.0034
0.450  0.2983  0.0027
0.550  0.2536  0.0024
0.650  0.1619  0.0016
0.750  0.1400  0.0015
0.850  0.1149  0.0013
0.950  0.0752  0.0010
1.050  0.0399  0.0006
1.150  0.0186  0.0003
1.250  0.0171  0.0003
1.350  0.0052  0.0001
1.450  0.0007  0.0000
1.550  0.0010  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0009 -0.0001
