# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0381277 -----------------
#dely    BF
0.050  0.1046  0.0088
0.150  0.0771  0.0064
0.250  0.0659  0.0058
0.350  0.0456  0.0047
0.450  0.0464  0.0054
0.550  0.0293  0.0037
0.650  0.0145  0.0020
0.750 -0.0001 -0.0000
0.850  0.0161  0.0025
0.950 -0.0037 -0.0007
1.050 -0.0037 -0.0008
1.150 -0.0041 -0.0013
1.250 -0.0054 -0.0016
1.350  0.0007  0.0005
1.450 -0.0022 -0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
