# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0423818 -----------------
#dely    BF
0.050  0.0492  0.0004
0.150  0.0730  0.0006
0.250  0.0696  0.0006
0.350  0.0523  0.0004
0.450  0.0473  0.0004
0.550  0.0413  0.0004
0.650  0.0306  0.0003
0.750  0.0276  0.0003
0.850  0.0223  0.0003
0.950  0.0087  0.0001
1.050  0.0162  0.0002
1.150 -0.0020 -0.0000
1.250  0.0013  0.0000
1.350 -0.0046 -0.0001
1.450 -0.0015 -0.0000
1.550 -0.0020 -0.0001
1.650 -0.0045 -0.0002
1.750 -0.0010 -0.0001
