# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0144724 -----------------
#dely    BF
0.050  0.0013  0.0002
0.150  0.0441  0.0070
0.250  0.0313  0.0057
0.350  0.0174  0.0030
0.450  0.0110  0.0019
0.550  0.0186  0.0054
0.650  0.0161  0.0051
0.750  0.0045  0.0013
0.850 -0.0000 -0.0000
0.950  0.0008  0.0004
1.050 -0.0004 -0.0002
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
