# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0955543 -----------------
#dely    BF
0.050  0.1660  0.0067
0.150  0.1629  0.0066
0.250  0.1520  0.0066
0.350  0.1322  0.0060
0.450  0.1009  0.0050
0.550  0.0865  0.0048
0.650  0.0730  0.0047
0.750  0.0407  0.0029
0.850  0.0200  0.0017
0.950  0.0160  0.0017
1.050  0.0025  0.0003
1.150  0.0018  0.0002
1.250  0.0007  0.0001
1.350  0.0010  0.0003
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
